0.000000000000000000e+00,9.999999747378751636e-05,1.999999949475750327e-04,3.499999875202775002e-04,5.750000127591192722e-04,9.125000215135514736e-04,1.418750034645199776e-03,2.178125083446502686e-03,3.317187540233135223e-03,5.025781225413084030e-03,7.588671986013650894e-03,1.143300812691450119e-02,1.719951257109642029e-02,2.584926784038543701e-02,3.882390260696411133e-02,5.828585103154182434e-02,8.747877925634384155e-02,1.312681734561920166e-01,1.969522535800933838e-01,2.954783737659454346e-01,3.954783678054809570e-01,4.954783618450164795e-01,5.954783558845520020e-01,6.954783797264099121e-01,7.954784035682678223e-01,8.954783678054809570e-01,9.954783916473388672e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-8.907106705009937286e-03,-1.777330040931701660e-02,-3.109595179557800293e-02,-5.108501017093658447e-02,-8.106949925422668457e-02,-1.260463893413543701e-01,-1.935117393732070923e-01,-2.947097718715667725e-01,-4.465067982673645020e-01,-6.742023825645446777e-01,-1.015745759010314941e+00,-1.528060793876647949e+00,-2.296533346176147461e+00,-3.449242115020751953e+00,-5.178305149078369141e+00,-7.771900177001953125e+00,-1.166229248046875000e+01,-1.749788093566894531e+01,-2.625126266479492188e+01,-3.513558959960937500e+01,-4.401991653442382812e+01,-5.290424346923828125e+01,-6.178856658935546875e+01,-7.067289733886718750e+01,-7.955722045898437500e+01,-8.844154357910156250e+01,-8.884326171875000000e+01
0.000000000000000000e+00,9.999999747378751636e-05,1.999999949475750327e-04,3.499999875202775002e-04,5.750000127591192722e-04,9.125000215135514736e-04,1.418750034645199776e-03,2.178125083446502686e-03,3.317187540233135223e-03,5.025781225413084030e-03,7.588671986013650894e-03,1.143300812691450119e-02,1.719951257109642029e-02,2.584926784038543701e-02,3.882390260696411133e-02,5.828585103154182434e-02,8.747877925634384155e-02,1.312681734561920166e-01,1.969522535800933838e-01,2.954783737659454346e-01,3.954783678054809570e-01,4.954783618450164795e-01,5.954783558845520020e-01,6.954783797264099121e-01,7.954784035682678223e-01,8.954783678054809570e-01,9.954783916473388672e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-2.145367441698908806e-03,-4.290740005671977997e-03,-7.508796174079179764e-03,-1.233587972819805145e-02,-1.957650482654571533e-02,-3.043744154274463654e-02,-4.672884941101074219e-02,-7.116595655679702759e-02,-1.078216210007667542e-01,-1.628051102161407471e-01,-2.452803552150726318e-01,-3.689932227134704590e-01,-5.545625090599060059e-01,-8.329164385795593262e-01,-1.250447392463684082e+00,-1.876743793487548828e+00,-2.816188335418701172e+00,-4.225355148315429688e+00,-6.339105606079101562e+00,-8.484476089477539062e+00,-1.062984657287597656e+01,-1.277521610260009766e+01,-1.492058658599853516e+01,-1.706595802307128906e+01,-1.921132659912109375e+01,-2.135669708251953125e+01,-2.145370292663574219e+01
0.000000000000000000e+00,9.999999747378751636e-05,1.999999949475750327e-04,3.499999875202775002e-04,5.750000127591192722e-04,9.125000215135514736e-04,1.418750034645199776e-03,2.178125083446502686e-03,3.317187540233135223e-03,5.025781225413084030e-03,7.588671986013650894e-03,1.143300812691450119e-02,1.719951257109642029e-02,2.584926784038543701e-02,3.882390260696411133e-02,5.828585103154182434e-02,8.747877925634384155e-02,1.312681734561920166e-01,1.969522535800933838e-01,2.954783737659454346e-01,3.954783678054809570e-01,4.954783618450164795e-01,5.954783558845520020e-01,6.954783797264099121e-01,7.954784035682678223e-01,8.954783678054809570e-01,9.954783916473388672e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-1.331460103392601013e-02,-2.664315141737461090e-02,-4.662810266017913818e-02,-7.660372555255889893e-02,-1.215668544173240662e-01,-1.890114843845367432e-01,-2.901784479618072510e-01,-4.419288337230682373e-01,-6.695544719696044922e-01,-1.010992884635925293e+00,-1.523150563240051270e+00,-2.291387081146240234e+00,-3.443741798400878906e+00,-5.172273635864257812e+00,-7.765071868896484375e+00,-1.165426921844482422e+01,-1.748806571960449219e+01,-2.623875808715820312e+01,-3.936479949951171875e+01,-5.268719482421875000e+01,-6.600959014892578125e+01,-7.933198547363281250e+01,-9.265438079833984375e+01,-1.059767761230468750e+02,-1.192991714477539062e+02,-1.326215667724609375e+02,-1.332239532470703125e+02
0.000000000000000000e+00,9.999999747378751636e-05,1.999999949475750327e-04,3.499999875202775002e-04,5.750000127591192722e-04,9.125000215135514736e-04,1.418750034645199776e-03,2.178125083446502686e-03,3.317187540233135223e-03,5.025781225413084030e-03,7.588671986013650894e-03,1.143300812691450119e-02,1.719951257109642029e-02,2.584926784038543701e-02,3.882390260696411133e-02,5.828585103154182434e-02,8.747877925634384155e-02,1.312681734561920166e-01,1.969522535800933838e-01,2.954783737659454346e-01,3.954783678054809570e-01,4.954783618450164795e-01,5.954783558845520020e-01,6.954783797264099121e-01,7.954784035682678223e-01,8.954783678054809570e-01,9.954783916473388672e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-1.645294949412345886e-02,-3.290011361241340637e-02,-5.757417902350425720e-02,-9.458598494529724121e-02,-1.501038223505020142e-01,-2.333805859088897705e-01,-3.582957386970520020e-01,-5.456684827804565430e-01,-8.267276287078857422e-01,-1.248316287994384766e+00,-1.880699276924133301e+00,-2.829273700714111328e+00,-4.252135753631591797e+00,-6.386428356170654297e+00,-9.587866783142089844e+00,-1.439002513885498047e+01,-2.159326362609863281e+01,-3.239812088012695312e+01,-4.860540390014648438e+01,-6.505513763427734375e+01,-8.150486755371093750e+01,-9.795460510253906250e+01,-1.144043350219726562e+02,-1.308540649414062500e+02,-1.473038024902343750e+02,-1.637535400390625000e+02,-1.644973297119140625e+02
0.000000000000000000e+00,9.999999747378751636e-05,1.999999949475750327e-04,3.499999875202775002e-04,5.750000127591192722e-04,9.125000215135514736e-04,1.418750034645199776e-03,2.178125083446502686e-03,3.317187540233135223e-03,5.025781225413084030e-03,7.588671986013650894e-03,1.143300812691450119e-02,1.719951257109642029e-02,2.584926784038543701e-02,3.882390260696411133e-02,5.828585103154182434e-02,8.747877925634384155e-02,1.312681734561920166e-01,1.969522535800933838e-01,2.954783737659454346e-01,3.954783678054809570e-01,4.954783618450164795e-01,5.954783558845520020e-01,6.954783797264099121e-01,7.954784035682678223e-01,8.954783678054809570e-01,9.954783916473388672e-01,1.000000000000000000e+00
-0.000000000000000000e+00,-1.031728554517030716e-02,-2.064711041748523712e-02,-3.613474592566490173e-02,-5.936459824442863464e-02,-9.420909732580184937e-02,-1.464757919311523438e-01,-2.248758375644683838e-01,-3.424758911132812500e-01,-5.188760161399841309e-01,-7.834761142730712891e-01,-1.180376410484313965e+00,-1.775726675987243652e+00,-2.668752193450927734e+00,-4.008290290832519531e+00,-6.017597675323486328e+00,-9.031558990478515625e+00,-1.355249977111816406e+01,-2.033391189575195312e+01,-3.050603103637695312e+01,-4.083031463623046875e+01,-5.115460205078125000e+01,-6.147888565063476562e+01,-7.180316925048828125e+01,-8.212745666503906250e+01,-9.245174407958984375e+01,-1.027760314941406250e+02,-1.032428512573242188e+02
